,prob_neg_drop_one_det,prob_neg_drop_zero_det,prob_neg_drop,lambda_rho,var,r,q_single,q_chip,q_chip_uncor,rho,lambda,r_like,Phi_like,q_chip_like,lambda_like,rho_like,var_lam_chip_like,var_r_chip_like,var_rho_chip_like,var_q_chip_like,cov_lam_r_chip_like,cov_lam_rho_chip_like,cov_lam_q_chip_like,cov_r_rho_chip_like,cov_r_q_chip_like,cov_rho_q_chip_like
175,0.1,0.8636363636363636,0.174,2.544,4.829723446893787,2.8314606514603153,0.12194258075779596,0.16126946826107907,0.04898389182323393,0.8819309415766757,2.884579596960226,2.74770133587794,0.06197020130862974,0.11821815373532035,2.871927797049501,0.8858161415525835,0.022799735518590426,0.1574839695941308,0.0011219014407713632,0.0008675336272245009,0.00975931329863041,-0.003408978434479061,0.0009717426357762674,-0.0030101582843681082,0.0,-0.00029972386948230576
176,0.03773584905660377,0.7884615384615384,0.176,2.444,5.381627254509017,2.033319915190644,0.05379446962817804,0.10402863474376542,0.0,0.7977492691686064,3.0636192278146157,1.9928472594512423,0.1419317399648131,0.09214172813906887,3.073729451492027,0.7951252830055201,0.0386387349063913,0.06636270076558351,0.0016457379830968153,0.0009290950234205777,0.009418973588423502,-0.005952208129431457,0.0016493977577677055,-0.0024365397665306464,0.0,-0.0004266731602864752
177,0.0970873786407767,0.8,0.19,2.51,5.689278557114229,1.981613088259394,0.13582427550869203,0.1775630307472781,0.0,0.7940653387630372,3.160948951518242,1.8869863014037018,0.144431753537508,0.13284805235582514,3.145064441792138,0.7980758570942788,0.040670808173974594,0.04976862142426834,0.0016412344181688959,0.0011413817064831462,0.007188169263451466,-0.006063942918926916,0.0021115615383764316,-0.0018240339592529489,0.0,-0.000535819318089019
178,0.075,0.7647058823529411,0.174,2.28,4.923446893787575,1.9665233344452193,0.11241163643499168,0.03601412640732708,0.0,0.7797936362916779,2.9238504828566945,2.183948485211619,0.14368769719750873,0.09700970383551427,2.921414478248365,0.7804438627164786,0.03477360376153371,0.0866835048983442,0.0016242171915549638,0.0009219162810891851,0.012455353203852047,-0.005640776165727282,0.00162259754887162,-0.0033273963822280854,0.0,-0.0004334702617873445
179,0.07142857142857142,0.8191489361702128,0.174,2.364,5.177859719438878,1.9860606274695247,0.09641213335513614,0.008111309460250397,0.0,0.8361046513147135,2.8273972597602257,2.176838472982332,0.10706653651252697,0.10091537981651783,2.8501718481650498,0.8294236719522547,0.028412916483230514,0.08288510168908679,0.0013906538052206156,0.0008536979340601073,0.008874220766339121,-0.004437590054314592,0.0012130417588988192,-0.0025824719230423438,0.0,-0.00035300522336750585
180,0.026785714285714284,0.7956989247311828,0.154,2.456,5.174412825651303,2.2189183125836713,0.037315048972402336,0.010672028700557066,0.0,0.8273187371162937,2.968626104807738,2.281243212862916,0.10910807303813116,0.03525955097667431,2.9728714784684382,0.8261372944602638,0.029818090088445274,0.08938032590389745,0.0013417873808236292,0.0003843417445784488,0.00975211512689441,-0.004480723154755489,0.0005205708199428738,-0.002710035083772995,0.0,-0.00014466248267958306
181,0.058823529411764705,0.8508771929824561,0.208,2.258,4.953342685370741,1.8916199515827796,0.07529391628677451,0.08013738861009193,0.0,0.8488621467788848,2.66003144158126,1.8703305389836076,0.09657764870354878,0.06913954040396884,2.656704456526091,0.8499251749487268,0.023585041611361355,0.05711014064209104,0.0011936141580981114,0.0006139622851349153,0.0055155631003421315,-0.003430861204333189,0.000674885173624674,-0.0017645229304613051,0.0,-0.00021590730495227726
182,0.02608695652173913,0.8241758241758241,0.156,2.544,6.164392785571143,1.7876336583680952,0.0352680884130898,0.0,0.0,0.7788239135589158,3.2664636456460756,1.9519513238778285,0.1075887774186607,0.03308035878505094,3.027713906269825,0.8402379084535879,0.0305459530630201,0.05848399876361746,0.001251430378065223,0.00035897866849991014,0.0062922219255320665,-0.004189880974989103,0.0004545860761937634,-0.0017461898825006442,0.0,-0.0001261547377650851
183,0.058823529411764705,0.7448979591836735,0.16,2.428,4.4817795591182366,2.8704073783512674,0.08750110744219478,0.17945403725448944,0.0,0.7767870262074662,3.125695870403896,2.6091225087897008,0.133387528118766,0.09982237000881947,3.099889320278855,0.7832537710674088,0.03861599467536817,0.148109833362282,0.0017088137955721266,0.0009719247147379514,0.01975600456227714,-0.006329492708513705,0.0018301348831069372,-0.004991779859171396,0.0,-0.0004624229772908701
184,0.07407407407407407,0.8110236220472441,0.224,2.246,5.564613226452906,1.5200674666724638,0.10482779498072015,0.11358470569942686,0.0,0.7815714197545035,2.8736977110875968,1.5380823177843426,0.16745878435795275,0.1198623234391635,2.87967782484659,0.7799483611051704,0.037258363979919024,0.0321062510757196,0.0016388749910154904,0.001075667943093465,0.005376473775431217,-0.0056108511246731226,0.0018654409016211548,-0.0014561948123123461,0.0,-0.0005052466499565731
185,0.06796116504854369,0.7627118644067796,0.194,2.33,5.227555110220441,1.873614062024511,0.10296456501958728,0.15525425900839293,0.0,0.7506372290002449,3.104029363296128,1.7895834007606304,0.1788369568213537,0.09071811487772109,3.066733758763794,0.7597659866434663,0.042180061174552114,0.04832880217412405,0.0016863587442965096,0.0009605519024436306,0.008642975907641568,-0.006326382215909729,0.001828222145994819,-0.002141248518636332,0.0,-0.00045293172209220597
186,0.01652892561983471,0.7596153846153846,0.162,2.482,6.133943887775552,1.686861624742087,0.025611611742316263,0.0,0.0,0.7577366787418008,3.275544222197726,1.6849585769650257,0.18169842444740636,0.024870026798863114,3.239129808172152,0.7662551817892714,0.04450907529449882,0.04167987370210698,0.0015419281782833728,0.0003376583035962105,0.007573167382839725,-0.006050581161710908,0.0005964262528999076,-0.0017915239874048358,0.0,-0.00014109181598301153
187,0.09649122807017543,0.7857142857142857,0.176,2.418,4.893062124248496,2.362253433042713,0.1360066786835522,0.15115589744523533,0.0,0.7997912934879186,3.023288725056027,2.3065065613283613,0.12345840059745004,0.11671572292052468,3.001280023673758,0.8056562469769862,0.03420079471784092,0.08829253806401124,0.0015734400034166651,0.001028028758073702,0.010900455534072307,-0.005472787618640123,0.0017661853927416324,-0.0029260915431577965,0.0,-0.000474110474116984
188,0.05405405405405406,0.7946428571428571,0.19,2.288,4.926909819639278,1.983752518195404,0.07637990346928579,0.09372902711387543,0.0,0.798026539092136,2.867072569545008,1.9301798364429184,0.13537938276182399,0.06896863171373514,2.8590545826360136,0.80026453985726,0.031668443336672944,0.06428848400289353,0.0014813550192558159,0.0006988483771160989,0.00870333528300512,-0.004892872605356215,0.0010603696126330977,-0.0024361097013600665,0.0,-0.0002968030779426639
189,0.057692307692307696,0.7547169811320755,0.172,2.574,6.381286573146292,1.7402094307087557,0.0898595722095339,0.11120650311194823,0.0,0.7513173771705202,3.425982252259022,1.6872877602119445,0.1966263969620582,0.08065861854281978,3.4118816587089933,0.7544224148073073,0.054590663676828424,0.035803610010501856,0.0017694034317681023,0.0009316086029617717,0.007039934834599659,-0.007510986596900642,0.0020280018161408656,-0.0015566438608584077,0.0,-0.0004484241191253729
190,0.05660377358490566,0.7735849056603774,0.178,2.282,5.028533066132265,1.8960354288883048,0.08377995127896705,0.031558516365726624,0.0,0.7848599356587661,2.907525147253976,2.1172638416491676,0.14262775855581816,0.09246277092433132,2.9094571410300785,0.7843387578454136,0.03418330711268293,0.08305430586821944,0.0015965361983788467,0.0008911358089242083,0.011845849484393474,-0.00549093189471241,0.0015099915371467956,-0.003193433833131985,0.0,-0.0004070673081589004
191,0.05357142857142857,0.7747747747747747,0.184,2.37,5.492084168336673,1.7990866668378356,0.07968162708751471,0.08206672863146373,0.0,0.7739687038733306,3.062139319250665,1.7672545915156077,0.1668290592026858,0.07205207835917198,3.060214291184541,0.7744555689538414,0.04053422526215922,0.04771862507707126,0.0016394386011481718,0.0007883854559537646,0.007960853328053488,-0.006027053510271785,0.0014102183168999268,-0.0020146717212895845,0.0,-0.0003568872389459738
192,0.07547169811320754,0.7551020408163265,0.166,2.584,6.091126252505012,1.9038539018179983,0.11583933626685157,0.12065244310703041,0.0,0.7610306323125383,3.395395520608701,1.8875762356098271,0.1826519459302656,0.1201432173987266,3.400742100809667,0.7598341548407295,0.05519179782681833,0.04961810655737044,0.0019113182115448833,0.001251624692743098,0.009062843716078982,-0.008074035428658075,0.0028789950203059076,-0.0020249280866728976,0.0,-0.0006432592308378757
193,0.08571428571428572,0.7948717948717948,0.204,2.33,6.806713426853708,1.212697682955217,0.13030825410399377,0.0,0.0,0.7091803137729548,3.2854831905922777,1.658685613229726,0.16486939737066028,0.10616285622377998,2.9876121933542077,0.7798870299106984,0.03931075202695089,0.041908475466017364,0.001653086170084198,0.0009760262380931645,0.006909425094805384,-0.0058924609862526225,0.0017662478267391286,-0.0018036380449794724,0.0,-0.00046106177192137775
194,0.06779661016949153,0.7831325301204819,0.148,2.452,4.769234468937876,2.5946032136988664,0.09512402930987916,0.05174171173709866,0.0,0.8234279198398589,2.9777955555318885,2.669474456130869,0.10686444256305681,0.09997103571248907,2.99930351285536,0.8175231314505004,0.032062201897796426,0.1430280787618677,0.001535138333124372,0.0009047180479529562,0.015284615907751977,-0.005267114174043202,0.0014747622051551525,-0.004166142908300631,0.0,-0.00040197739606402666
195,0.06796116504854369,0.7777777777777778,0.184,2.492,6.350637274549098,1.6093930468563358,0.10214625460936304,0.07504677651471701,0.0,0.7688023860934697,3.2414051322897777,1.6913737710530605,0.1802223155826762,0.10867300963213876,3.245937307967015,0.7677289373037156,0.048879004717858124,0.039470567998210644,0.0017841236960357497,0.001109030203706239,0.007113477162000999,-0.0070786848986259965,0.002274906632640805,-0.001682479279163199,0.0,-0.0005380608082773998
196,0.0625,0.7894736842105263,0.196,2.25,4.86122244488978,1.9387471220260935,0.08943248325423432,0.10601515933656741,0.0,0.7873788910683923,2.857582322212094,1.9252713761978844,0.14538303828243623,0.09818011220525431,2.8570136383253373,0.787535617547439,0.03307520827811961,0.05686587300328878,0.0015518274296496169,0.0008993641142685926,0.008267333391801291,-0.00520477487268209,0.0014853214809065086,-0.002278889894274066,0.0,-0.00040942876646813585
197,0.05737704918032787,0.7731958762886598,0.164,2.524,5.7208657314629265,1.9927568234417974,0.08443197253715663,0.08007866780157653,0.0,0.7886290539352172,3.2004907597626207,1.9459142325519851,0.1526658063437535,0.07782438936320385,3.206403060599969,0.7871748973217733,0.042633511429667766,0.05626265714032314,0.0016506777800743637,0.0008482370533617118,0.008589383919369574,-0.0062980630432525045,0.0015699369949683424,-0.0021087016438669066,0.0,-0.00038542097467453686
198,0.0707070707070707,0.8,0.19,2.462,5.042641282565131,2.3488130802801805,0.09719233157779117,0.2140003965211776,0.019258587853303033,0.8014340923550751,3.0719930977296284,1.9983716576061854,0.1286832323508518,0.08658431981403569,3.035975042386891,0.810942107766594,0.034313620255479765,0.06522758543640281,0.0014578295655916463,0.0008410202052470816,0.00839369653239766,-0.005079652575076601,0.0013193362169683432,-0.00224204806129901,0.0,-0.0003524091198720627
199,0.06862745098039216,0.8373983739837398,0.22,2.358,5.693222444889779,1.667104396145832,0.09115790710585478,0.14540198886934635,0.0,0.8167629981168468,2.8870063965148707,1.5761188188653594,0.1291837816424227,0.08123599314667625,2.8662243464516486,0.8226850779909032,0.031889956927044175,0.03689864715053873,0.0013979364035220851,0.0007761755443892992,0.004766706776395998,-0.004515762802887651,0.0010654837781457164,-0.001368175712049155,0.0,-0.0003058230965789607
